afm,afm_bias,afm_min,afm_rely,fc,mbfc,mbfc_bias,mbfc_fact,mbfc_min,lewandowsky_acc,lewandowsky_trans,lewandowsky_rely,lewandowsky_mean,lewandowsky_min,misinfome_bin,pc1,domain
0.44285516746161896,0.5159793090871568,0.4670402678217185,0.5022369396785898,0.06256391834408964,0.42749152538967167,0.5054502537153467,0.3765131711510144,0.42854382266414326,0.25066346672101425,0.4996398279532889,1.0004061307683687,0.3752416352978381,0.24192964805409378,1.0,0.4009812942347919,monsantomafia.com
0.8180348537775759,0.8663744376336316,0.7950504663036148,0.7771237974404065,0.592734071399861,0.7809577665144822,0.8085580350835909,0.6781554528228252,0.6516610238926006,0.7483714655048062,0.6192702417725472,0.9971130021433757,0.5664098561822996,0.5973255192729212,1.0,0.7349798956893417,monse.club
0.9135,0.9046,0.9046,0.9225,0.6535240415516308,0.835617615549823,0.8367539195508449,0.8289020221879422,0.8317758807736029,0.2496669825467988,0.5066754645563155,0.9977142702436924,0.47765503240414253,0.47239658240221494,1.0,0.8086346399411768,montanafreepress.org
0.5904607542925255,0.5990439903560942,0.5664994168477009,0.6269336833323377,0.38918802935052427,0.6643970717402657,0.7105837986050034,0.6533487217742298,0.6557860500023861,0.4991037025263506,0.4996398279532889,0.9970953750216331,0.4993705767853517,0.4986436941454174,1.0,0.5914997359498171,montanaindependentnews.com
0.719479383706289,0.6809088725777082,0.6436225184914255,0.7538929869923753,0.43842274037135437,0.6656269280887618,0.8334667361883595,0.6655137414924315,0.5120738841240374,0.7475277909476562,0.6140533566442609,0.9970872508032291,0.5664124427458919,0.5955619220118302,1.0,0.6787877024091605,montanarightnow.com
0.7264909543596931,0.6880097594341942,0.6685646940411827,0.7650956681316436,0.4296864444258777,0.6994374580234956,0.7967842073326448,0.6777431096449904,0.66264276012923,0.2496669825467988,0.5014585794280287,0.997481311268466,0.47771122901629326,0.46953673323734646,1.0,0.664873870153668,montenews.com
0.7566340001788419,0.7337461315505734,0.7111576280793742,0.7925062726951587,0.47138123245389807,0.7019611412558738,0.9049134381248759,0.779404223737115,0.7633307463480892,0.49910227346082947,0.5014585794280287,0.9934840612650462,0.39683932863805155,0.2779578271102027,1.0,0.7057807227134445,montereyherald.com
0.5616777275912973,0.5605046051460545,0.5507265349501936,0.5800204138660048,0.08986386609996419,0.5833,0.6667,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3679864655577586,montereytimes.com
0.7421487516291692,0.6699555822606401,0.6604794837756724,0.7512966456233707,0.429328424661653,0.7815065171788116,0.6012243569444358,0.6761646383608232,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9976923805587196,0.47769002093813606,0.47239658240221494,1.0,0.6571465960915956,montgomery-herald.com
0.777693339214752,0.7578643040786645,0.7725885334660435,0.8122938440119756,0.7637087208124188,0.7006869402269787,0.9049134381248759,0.7640377394227216,0.7633307463480892,0.49910227346082947,0.5014585794280287,0.997088700704782,0.49937219350919443,0.5016052739112299,1.0,0.7531600608090414,montgomeryadvertiser.com
0.675151222404766,0.7182666702447159,0.6678795533870231,0.6840396736535188,0.3692148776840132,0.677654378385596,0.7962498203697733,0.5991164909812334,0.6561566751791859,0.4991037025263506,0.5014585794280287,0.9977655458328699,0.3969135635769687,0.27407025267838253,0.0,0.5878553984033802,montgomerymdnews.com
0.7452725950284231,0.6589169658883762,0.6329135423370016,0.7607783487530856,0.42033379496191614,0.7916705116920086,0.8047773405553053,0.7432335322673864,0.6939838060494274,0.2496669825467988,0.5048567130815756,0.993845578507523,0.37512567815829,0.250974697192628,1.0,0.6606268994564943,montgomerynews.com
0.6308412861114416,0.5456964603655697,0.5565229774307091,0.6975890139562141,0.08761299989742821,0.6667,0.5,0.8333,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5838295209762068,monthlyreview.org
0.8287376233281333,0.7695120127307875,0.7814931349671812,0.8677451191834341,0.7618753916420978,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8511712360729125,montrealgazette.com
0.7933005069043585,0.7736919598751084,0.7725885334660435,0.8136351311488108,0.7639079500919519,0.7008075198386511,0.9056358319578303,0.7718779914949929,0.7619743942783032,0.2496669825467988,0.5014585794280287,0.9939532855003419,0.37517836279538025,0.24581722248591412,1.0,0.7264289766684597,montrosepress.com
0.7137490034794638,0.7051496523375506,0.67627165229519,0.7690276518944045,0.4906332457232445,0.7001278202966472,0.7974079686214625,0.6767343257413725,0.6622481806319377,0.2496669825467988,0.5014585794280287,0.9974811112040552,0.47771122766652313,0.46958581779665914,1.0,0.6652071673625345,monzatoday.it
0.46952813798230797,0.5175930595313224,0.470654127081809,0.5337814385133324,0.027069206634936383,0.7606694659510302,0.7265004425043803,0.5663611082573673,0.6463165404583175,0.24949154809559473,0.5048567130815756,0.997547746400948,0.3752449225123417,0.24806220198612783,1.0,0.4944877250993675,moon-child.net
0.5310454528430566,0.5805634717453189,0.5280649906577648,0.567516874681955,0.04164649383051409,0.4167,0.5,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.29931617126872995,moonbattery.com
0.4580826798214355,0.4983014115741448,0.48631385814905104,0.4899829340672588,0.08430714855421868,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.4589655702557654,moonofalabama.org
0.9016062409264419,0.90218525283385,0.8572643738846768,0.8832768154028252,0.6712244678221958,0.8354099866581524,0.9857363515719408,0.8327940238621289,0.8317758807736029,0.26911609820499577,0.88389010764311,0.9975623020593255,0.8049988670356073,0.6068372850347377,1.0,0.8483900585033262,mooreamerican.com
0.7871077521501285,0.7461928363931263,0.7434707536990282,0.8572970348786617,0.5627253806542913,0.6633800631955107,0.8341971255552963,0.6407371811895592,0.5121295373683602,0.7475277909476562,0.6140533566442609,0.9970872508032291,0.5664124427458919,0.5956110065711429,1.0,0.7149839812270234,mooresvilletribune.com
0.7592019771402596,0.7603481105246812,0.7444804932354891,0.8084215672774845,0.618851003900636,0.6831780106960412,0.6712745511768619,0.6858332191310542,0.6617856695885718,0.49910227346082947,0.5014585794280287,0.9971146673327764,0.39684284061311204,0.2803536217706733,1.0,0.6867529173096966,moosejawtoday.com
0.8706908477906593,0.8494460781791324,0.815004041178833,0.8579652363865262,0.7288812387608923,0.7008075198386511,0.9056358319578303,0.7670835788494593,0.7619743942783032,0.2496669825467988,0.5014585794280287,0.993953379396186,0.37518187477044074,0.24581722248591412,1.0,0.746984000045214,mopo.de
0.4925292315891875,0.4643555055675578,0.4599020761399235,0.5260873338170072,0.04943138470614814,0.6588432742003972,0.7523329989323643,0.5948943646886248,0.6553986556748641,0.0,0.0,0.0,0.0,0.0,1.0,0.3978986449058174,morasta.it
0.7659881979199626,0.7468871698861009,0.7382096118675316,0.8023852748236652,0.5246432029035253,0.6964064297682943,0.9049134381248759,0.7629584543251493,0.7612864146025285,0.49910227346082947,0.5014585794280287,0.9934840612650462,0.39683932863805155,0.2779578271102027,1.0,0.7050969472438979,moretondaily.com.au
0.612449079300267,0.5858742970409808,0.5852880168191059,0.6886889721894853,0.3610847666621362,0.6871899809454473,0.8307550528362685,0.7459277702499368,0.6710582444462486,0.24949011903007362,0.4996398279532889,0.9939347304068324,0.3752147293985939,0.2431015903326391,1.0,0.6048016120562764,morganton.com
0.6871784713977489,0.7029190658860827,0.6621681322153932,0.7376954627969315,0.5015119923568175,0.6994381310281613,0.906991944915159,0.7831142233124433,0.7641878368887474,0.2496669825467988,0.5014585794280287,0.9939532634696675,0.37517836279538025,0.2431015903326391,1.0,0.6747842431402332,morgenpost.de
0.8501785352070602,0.8122273389612903,0.8009229022507857,0.8462494961871819,0.6648888835588779,0.6297549866665291,0.5084416685760834,0.5431361558866011,0.6416692092072986,0.2508389011722183,0.5014585794280287,0.9990648975596734,0.3751487551370575,0.2448912278199066,1.0,0.6710364932404977,morgenweb.de
0.6445345028005098,0.6066765851840712,0.5828043790729016,0.7120597980899019,0.3798617479713478,0.8167244193576881,0.6026052981680591,0.7325499615863494,0.6658047603941918,0.2506620376554931,0.5048567130815756,0.9976701805824221,0.47769487406305794,0.46968095024893997,1.0,0.6305132587503716,morningbrew.com
0.8458407521662048,0.8029048131976576,0.8077047726260269,0.8706738398087432,0.7122267268289195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455906573550865,morningconsult.com
0.8654137728768414,0.8546661410407692,0.8316470418211775,0.8782950456964822,0.7180791550842117,0.7006246372455712,0.9049134381248759,0.7672431338586818,0.7623120391138714,0.49910227346082947,0.5014585794280287,0.9934896755739772,0.39680326569775437,0.27783667860048533,1.0,0.7637946501085365,morningjournal.com
0.5780952212152886,0.554244852523029,0.5695600769913282,0.6951149705157514,0.3354857781782694,0.6708886628089926,0.7066389960834291,0.7790268346798398,0.6710582444462486,0.24949011903007362,0.4996398279532889,0.9975745615311095,0.4777093953952128,0.4668701856433842,1.0,0.6078454863636593,morningjournalnews.com
0.5519470926713856,0.5772231625654322,0.5432368954961373,0.5671899406626512,0.073685996296759,0.4475344648795528,0.5054502537153467,0.45981560225981005,0.4447337333544745,0.25,0.0,0.0,0.125,0.0,1.0,0.38000145727182416,morningledger.com
0.4081247715339444,0.38256440177108175,0.3495255595003835,0.43440142057964426,0.034596643503707114,0.7157491757766596,0.7763315371993367,0.5645607128405483,0.6478302829690745,0.0,0.0,0.0,0.0,0.0,1.0,0.35475981935115747,morningnewsusa.com
0.6066833818579438,0.6053170662860079,0.5664994168477009,0.6366605864520987,0.39146460638606606,0.6727959488248785,0.9134817208751793,0.6388811218460584,0.6709827981103486,0.24949154809559473,0.4996398279532889,0.9951297757116206,0.3752261443017711,0.24273449421038387,0.0,0.549556896029578,morningpoll.com
0.6005633705750364,0.6018319197528162,0.5751996024617079,0.6162762178193129,0.2901002285925206,0.4254598037213453,0.5054502537153467,0.3899444053146277,0.4367287157779602,0.25066346672101425,0.4996398279532889,1.000065801893869,0.3752543464267409,0.24192964805409378,1.0,0.4774165821773906,morningpress.net
0.6947731553516725,0.6220989824821224,0.6091757300948002,0.7385520956295305,0.4689190969030218,0.5833,0.5,0.6667,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.6077132446789056,morningstaronline.co.uk
0.7721892380133616,0.7559655367548136,0.7665312934357849,0.8125838707234415,0.6376834991076027,0.7010605448693409,0.7960518556641337,0.6665160761577997,0.6611184856818412,0.2496669825467988,0.5014585794280287,0.997481311268466,0.47771122901629326,0.46958581779665914,1.0,0.7026628961041296,morningsun.net
0.574649203370499,0.5725052100978982,0.5559312196301504,0.5990889776786014,0.15361119522502653,0.4745412200883004,0.5054502537153467,0.45858953518989803,0.4888276411283713,0.0,0.5,1.0,0.25,0.0,1.0,0.44693233499528123,moronmajority.com
0.8279804733937639,0.776895605381009,0.7814931349671812,0.8655618372446843,0.7857337214519888,0.834383070552255,0.8031234373173525,0.8066328545930358,0.6940394592937502,0.7475277909476562,0.6192702417725472,0.9970835659152824,0.5664124192591188,0.59575982832816,1.0,0.7971671148942838,morrisherald-news.com
0.5528564449784169,0.5864989906191306,0.5473678433284094,0.5784163104242634,0.07831661676283304,0.6320657217730098,0.5061022419386817,0.6103261027869776,0.5005849395854788,0.4991037025263506,0.4996398279532889,0.9972279152333363,0.49937054138971365,0.4986436941454174,1.0,0.5261021574784086,morrisleader.com
0.7978617753125393,0.8514685682874611,0.7555991164501622,0.7183415436127158,0.5054820279381238,0.7383135936978976,0.7960518556641337,0.6182540951300409,0.6509624759951796,0.24966841161231992,0.5066754645563155,0.9975455596730128,0.47765170931941314,0.46936754343142123,1.0,0.6703284026713202,morristowntimes.com
0.7431975139288912,0.7079722784005673,0.6678795533870231,0.7692008254565669,0.4394216049233607,0.7411176940283765,0.7954514679214009,0.6458801877978396,0.6539167648766739,0.26911609820499577,0.8839204884476378,0.9974908452078878,0.8049303565451381,0.6057415681099305,1.0,0.7043646719546477,morshyn.rayon.in.ua
0.7849714893109161,0.783887523828234,0.7504543456238973,0.8074607926062476,0.6350427146816313,0.8359125967777721,0.8038458311503068,0.8119379337326351,0.6940394592937502,0.2496669825467988,0.5066754645563155,0.993845578507523,0.37512567815829,0.2510237817519407,1.0,0.7186584088761542,mortontimesnews.com
0.7866648803127159,0.7568968445883952,0.7408279164569517,0.8175483926990933,0.5581999968865421,0.8333,0.8929249893046887,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.8617403431635873,mosaicscience.com
0.7061053058775087,0.7184313383335442,0.6803848166137473,0.6922337038347269,0.43022242939813693,0.7163959590538062,0.5633454506977269,0.6092191122884337,0.6394363269024538,0.25066346672101425,0.5066754645563155,0.9975928860545902,0.47773047269297403,0.46919731036239115,1.0,0.6124965376928729,moseslaketoday.com
0.8169382601135063,0.8705777327266487,0.8115787556837468,0.8134338738495389,0.7443868468423995,0.8201822015512279,0.6012243569444358,0.7355131645449896,0.6726802426210504,0.49910227346082947,0.5066754645563155,0.9935918684086729,0.39685907630021927,0.2795764488616831,1.0,0.7309222189379888,mother.ly
0.6387,0.5093,0.5093,0.7681,0.2965296682844507,0.8333,0.8333,0.8333,0.8333,0.5,0.5,1.0,0.5,0.5,1.0,0.6640878477951373,motherjones.com
0.7462256840062459,0.6889832665615854,0.7037347938667955,0.7628635876608587,0.4770730047257771,0.6667,0.8333,0.5,0.5,0.75,1.0,1.0,0.875,0.75,1.0,0.7170611944060116,mothership.sg
0.8705806658206208,0.8782244634379073,0.8073149843822801,0.854885846002383,0.588286671457036,0.7796050403282501,0.6012243569444358,0.6496067708532041,0.6720208911885529,0.49910227346082947,0.5066754645563155,0.9935918684086729,0.39685907630021927,0.2795764488616831,1.0,0.7147943942744426,motorcitybengals.com
0.7264909543596931,0.6594940444070571,0.6329135423370016,0.7597426762084972,0.42824215114295167,0.6997565653079771,0.7967842073326448,0.6784887375229741,0.66264276012923,0.2496669825467988,0.5014585794280287,0.997481311268466,0.47771122901629326,0.4708095304538792,1.0,0.6576679736599492,motorsports.nbcsports.com
0.7201899918007888,0.667607988979108,0.6329135423370016,0.7390524240323938,0.36354932725856365,0.9057554742138908,0.8376854289558433,0.8311494095780394,0.8317202275292801,0.2496669825467988,0.5048567130815756,0.9977142702436924,0.47765503240414253,0.46968095024893997,1.0,0.7037742017433395,moultrieobserver.com
0.6840898096877892,0.6369898843920108,0.5979867971560096,0.6571513968727898,0.4109616806613437,0.6675106885935972,0.6726681505798053,0.6522885405467385,0.6618487395766637,0.24957854336699165,0.4996398279532889,0.9975765589464172,0.47773382561450384,0.466503089521129,1.0,0.5964269409812956,mountainstatetimes.com
0.7366553635699233,0.692294736191845,0.6731407021054205,0.7711705185612624,0.46259626228168294,0.7918198596764731,0.8363058733616824,0.7562309316481889,0.8316432422852492,0.26911609820499577,0.88389010764311,0.9975623020593255,0.8049303565451381,0.6057906526692431,1.0,0.7432896198961468,mountainviewtoday.ca
0.37512651351334775,0.45025181529369884,0.387944552412021,0.4795834936214857,0.04431240869723837,0.675620798724584,0.8447319632204389,0.6388452898060378,0.6705954037828266,0.24949154809559473,0.4996398279532889,0.9953031617190431,0.3752169451479288,0.24273449421038387,1.0,0.4704252972012397,mountainwestobserver.com
0.8551450887562426,0.8327042039350862,0.8137908475357513,0.8649729982101081,0.6882505979918256,0.9097964448903262,0.8360315257178905,0.8318931298234727,0.8317758807736029,0.49910227346082947,0.5066754645563155,0.9932148741791129,0.39684284061311204,0.28038129501797315,1.0,0.7840819513975349,mountainx.com
0.6807113839043919,0.5949757565776403,0.6038342361025775,0.7413778549111361,0.33723896163771855,0.6721080313454916,0.6724563346639978,0.6837421866799682,0.6622030961721111,0.49910227346082947,0.4996398279532889,0.9970834499887639,0.49937219485896456,0.5016773378616347,1.0,0.6300844434030203,mountsinai.org
0.6939848075855745,0.6441336049353727,0.6564727105173761,0.7171811270294827,0.4036151090532076,0.8201264307378204,0.6026052981680591,0.7252027029878829,0.6719652379442301,0.2508389011722183,0.5066754645563155,0.9976701805824221,0.47769336303527615,0.46968095024893997,1.0,0.6464514997312267,mouthhealthy.org
0.7815571880359014,0.7929006222220606,0.7659996185662142,0.7760642783566326,0.5879773051150453,0.5,0.5,0.5,0.5,0.49910227346082947,0.5014585794280287,0.9970858739306129,0.49937219350919443,0.5016052739112299,1.0,0.6327410496545829,moveon.org
0.8416841433474114,0.8796979676012315,0.8083588893920858,0.8056361623041978,0.7561898596151729,0.7835244394657438,0.6022081757259321,0.6663302671515692,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9947126826140014,0.37514975845720827,0.2502189355956506,1.0,0.7145702858329295,moz.de
0.595894735023251,0.6047175904860862,0.5559312196301504,0.6000441828514473,0.04000419666814934,0.7380136055280329,0.8231588812452415,0.5716019762096267,0.6460053868884186,0.24949154809559473,0.5048567130815756,0.9974395535253796,0.3752576336412445,0.24806220198612783,1.0,0.5454644621434683,mozbot.co.uk
